0.04905878308199536,-0.3341512384130511,0.0708093118432627
-0.22576702124294093,-0.26535428550788726,0.03645626236675445
0.2572328786347778,-0.2663821140852902,0.14556914322501788
-0.0056558429290880724,-0.29077106274174636,0.055615089278384044
-0.20362395858841342,-0.24817720420481348,0.054094926054422
-0.21948212122272848,-0.21907028907823775,0.02801079942116882
-0.004019563596056546,-0.26109716644473013,0.07289205809883029
-0.0028706559306398154,-0.1583013605480168,0.27660702865385367
-0.05753396603353291,-0.22646341970699088,-0.007246559624024153
0.04706440923972617,-0.16801502784946795,0.09094835421028429
-0.19475436018842762,-0.33319912305541516,0.07280174746981131
-0.4017556656043774,0.03442609697368557,0.9237774553875323
-0.006262889098342234,-0.29697720297921903,0.036147558624684245
0.20068958417103794,-0.27631091154346854,0.039181514903142166
0.1982605929428636,-0.2928065568945104,0.04268793577765082
-0.23854019529116258,-0.3262683219510193,0.12976209090503427
0.20003355085528848,-0.2926368611126494,0.014184316800826817
-0.12830863105005247,-0.26686193750886805,0.05047328297639762
-0.2645375046534082,-0.22449392974322094,0.07532161063798229
-0.13813656825680806,-0.03548975778931873,0.3664164269031749
-0.07858746372155632,-0.21359479804533035,0.02840575511140424
0.007250150381140523,-0.036733588750638986,0.3711511882245168
0.014535436183143227,-0.29222405527458956,0.056240755120245664
-0.05713028988963339,-0.20459830836168846,0.05661490892740158
0.11031701952824663,-0.1412467217539713,0.054325422824897496
-0.008885852472940518,-0.2990396249231955,0.07094202215852967
0.18319766557911432,-0.24255325326268412,0.02463509025065336
0.2368903074018737,-0.16705455889158058,0.3698245648858012
-0.22581932108056393,-0.2809193083382453,0.030707634915706907
-0.2229048001971548,-0.25436854204487325,0.022058300381948732
-0.0873604477986262,-0.2825982728176793,0.048512298352194505
0.2708546312968185,-0.29351125985228443,0.1460369452042127
-0.14492412828834658,-0.2649955583019414,0.037756688457315356
0.05030182299762977,-0.3176469805374775,0.06850335283532565
-0.23220511338834274,-0.2843915031236389,0.097388001736748
0.15319308560988412,-0.3146089153144199,0.06089552462100458
-0.24247861723968173,0.18569434625702605,0.5952398609552347
0.2551767419401593,-0.33207122133206424,0.04000126879806956
0.017202781244807855,-0.25506475239115983,0.08722854133160138
-0.10664429118320767,-0.28535846690511996,0.032958590440064855
-0.08342894886212894,0.20123712171979777,0.21298252586645064
-0.00542936881993778,-0.2733113556844704,0.08100387614430615
-0.1822204951402059,0.029841456909104447,0.25757598673226995
-0.1332474216193874,-0.30031761954918706,0.11227711507308104
-0.2674008540238258,-0.20989853678579723,0.15931023986476675
-0.28484765628253345,-0.15745506506262477,0.23369888368503214
-0.2441880151213389,-0.21548379658324893,0.11621804045583542
-0.10862438785432367,-0.08629395196916996,0.13918322768146255
-0.008485419408701877,-0.2765491338926252,0.11902872375868892
0.01976999090104429,-0.2544248659899262,0.026767651162922547
0.07475934290464435,-0.28921000139739184,0.05858087790352973
0.11660440552335813,0.003607612421123513,0.29247886980263965
0.04726368677839441,-0.19389356020994492,0.0182179494115096
0.17636463014360262,-0.3083994624150302,0.034220844171530554
0.04802075639899105,-0.21416222780316702,-0.05004090960250382
0.09947790289512967,-0.24235757692252474,0.08456385432961526
-0.1959886466538032,-0.2178108640431641,-0.03369687121060238
0.09552899183992423,-0.3032507523468742,0.03329813483427673
-0.029800113228498692,-0.29341992135155953,0.10452021553267649
-0.23523524062599022,0.27561227864954424,0.6201234814357722
0.07712405906813428,-0.2564019841213862,0.08894411315078589
-0.026898275550682266,-0.2553074835312901,0.11753717976357743
-0.03578893524276192,-0.23027509823738163,-0.013541890052979089
-0.315821218518883,-0.2953656367347686,0.09938315311066112
-0.24325096471590238,-0.2508854117718892,-0.0015890682946241728
-0.22582535896306014,0.023737678940881107,0.2560243892613128
0.1256757892636538,-0.22810158291562185,-0.011203357450480922
0.10237345829376514,-0.2407841091429598,0.01945558120270012
-0.14019442962756115,-0.35321113930755244,0.14446252591184866
-0.19419160923872714,-0.18144997653696304,0.013614620828072103
-0.21657828031194515,-0.16482149086896236,0.09083017094172269
-0.21358343190986923,-0.1530882077851915,0.05483271106837244
-0.05672990289357234,0.21658007222612846,0.5900685409212704
0.058196446757398004,0.03380544628436707,0.3294396619063049
0.12120936434274601,-0.26925015772101185,0.005272275156672416
0.1951319909074687,-0.2940365730281041,0.06994084859470358
-0.3149529561902496,0.11475695977908515,0.6252221291120944
0.20720863096859668,-0.34948010928606715,0.1288007203700131
-0.12585310754170279,-0.17621035217952216,0.25912973249625665
0.20427551554141243,-0.15547993165628132,0.2321993894980711
0.11180782339210284,-0.05772013081783656,0.26844214864315025
-0.2222197976046949,-0.22357945511500663,0.05970382252499765
-0.21129602564313799,-0.27203754626656773,0.11208802395482853
-0.26652207590156757,-0.25698991105437097,0.03916393301190545
-0.10975698835606326,-0.2970018707143747,0.06018527382760029
0.0828002431870698,-0.21311780884459494,0.03428611293951258
-0.11434781274632645,-0.20846549587963287,-0.04112353296174792
0.02163696616800868,-0.2556798960825321,-0.026204192536199766
0.04553532849342512,-0.20751123957063805,0.015681887190285102
-0.2545312523693115,-0.10753501459436832,0.11106054072956323
0.04141600009686051,0.07105866432318506,0.3229854283656436
0.01967127882554614,-0.0601326896632008,-0.058071685736010084
-0.3440058434851603,-0.32099381488620365,0.2091319006374202
-0.010141568109437879,-0.30505937475664135,0.1025981025062892
-0.13505541833160628,-0.32208579107886076,0.0970940524770796
-0.21936262308554347,-0.23694758919142897,-0.030154656246258717
0.17775117650542882,-0.37013583882137485,0.22396979089432564
-0.3341411310935576,-0.27137267084562483,0.08599092357671219
-0.19221408874067475,-0.19146866859531647,-0.07510245458423927
-0.06092710211769505,-0.25791703371028923,0.0009837842613069153
-0.062466820819300474,-0.2657862284202063,0.017941134576135498
-0.2142733128690642,-0.08311357495306626,0.22313094333723432
0.23515621897854916,-0.31496503243167573,0.042741080055400414
0.08483961814010842,-0.2211465449087964,-0.035675763707039294
0.2075622365861147,-0.17783724784121366,0.10919607441763593
-0.16847110866487944,0.044899955848610326,0.3738701811247376
0.15622867025238732,-0.28394443150736354,0.056979194754926944
-0.21516026405223562,-0.16206930309828652,0.03316469570239111
-0.22456817730931697,-0.02800412654689923,0.0907778011492491
0.04009840439522498,0.05944605392947008,0.31588205646897327
-0.03476729269366368,-0.2216939933244731,-0.039387814462356834
0.10282976237920746,-0.2236863900961222,0.03288491536925661
0.02529811546972559,-0.20228647249413226,0.007963019057080328
-0.12441490104673124,-0.277488659552384,0.05934562512386858
-0.028939984903987435,-0.3071681568531259,0.05404606542318707
-0.2446018903871835,-0.25164147518883645,0.029542484866746602
0.17871544201399536,-0.26982073797052936,0.06002373344963195
0.15475261175458896,-0.3079973833334382,0.04206625193124541
-0.28752764637644546,-0.19073465666149328,0.1798592282848613
0.09938630839489251,-0.278533069748178,0.00379526051946778
-0.12003967036304716,-0.24495367738401586,-0.004469347245198196
-0.2861091470648426,-0.35029402193305653,0.1732930403893369
-0.15313562769210073,-0.2956453523356081,0.0844574777111128
0.18416700090126598,-0.24258644025571596,-0.008544765943905897
-0.286800305439716,-0.24332704753801435,0.03013104573566163
0.0324912858191085,-0.11953705740305745,0.03677622609269837
-0.2065373863801793,-0.10122579111179439,-0.02752901271819044
-0.18081614733252221,0.04281388792365299,0.24845262673188032
-0.2693692082902324,-0.28552806011650983,0.03829831909933394
-0.05324963232400176,-0.2900230603265354,0.16244152212159926
-0.266104040587129,-0.23039671882894772,0.09050235161765262
-0.0036953621237503804,-0.25700024627162565,0.06490515773763056
0.05581213533320302,-0.05832240883102562,0.165628507701692
0.11963053943777058,-0.2769215304486056,0.0124217238800933
-0.24837208686584275,0.053204547126243,0.3742248123502532
-0.06509497580499948,0.08253543806016798,0.441301815920144
-0.29137182016569735,-0.2582942098641189,0.10455291165909765
-0.04607980211999338,-0.25342719341019765,0.09304670737077596
-0.14670289025533828,-0.26983622529027135,0.04407985113950327
0.020294839517862796,-0.24361376861485695,0.022056120389536985
-0.050856354303506025,-0.10862355095562067,0.12453570703781608
-0.053914953566181006,-0.174765851227785,0.024619848281043903
-0.1889735508249795,-0.14207239441062822,-0.02680791513280199
0.1314799938182657,-0.12914478787241582,0.09982270211304733
-0.21723627764452164,-0.2111169734938343,-0.03603307310729504
-0.05234446303697216,-0.30215344749747064,0.09229264655614763
-0.04503873423075221,-0.23747258100245067,0.09985951626416584
0.03581254794921849,0.011772315824285201,0.2901491694123779
0.02574176668552594,-0.19775394917486994,0.010259227112775233
-0.051232415093603566,-0.09225814562297045,0.1570575231668455
-0.09092830355022333,-0.1500030555798484,-0.0690718926757218
0.19402120290228322,-0.07241175341305896,0.1724895515655188
0.30758682273785665,0.11312760756579644,0.39269304998437343
-0.11003584346038786,-0.1591365143455929,-0.025534779839846155
0.0021050358540223553,0.23688065021523944,0.18941422788329346
0.010733822385105174,-0.24536920524995387,0.1854441575911575
-0.07954751113961177,-0.2028028400247137,0.07649898197356807
0.1757861908681022,-0.30887776311461523,0.038164037793708666
-0.21978547697647904,-0.24032488291027834,-0.02758712025660026
0.02041650681531776,-0.26687714357369247,-0.013041627675349674
-0.1762756827651496,-0.3143540916838755,0.09907831952824722
0.1024064137858235,-0.25261369987453147,-0.013673927985829006
0.0771157715205702,-0.2765007043292938,0.025413508775875542
0.18977831304267148,-0.1727173288234635,0.02291966594553966
0.07796212169520181,0.2606515610933878,0.31185054112250055
0.12363033116105188,-0.1828538593287322,0.15666341218538848
-0.18974728983542657,-0.1567811961702402,-0.04682734195736016
-0.21999735531021056,-0.2384531756944513,-0.023233214772357083
-0.10671408988991408,-0.2811635806050548,0.03323501555087846
-0.03349670699046083,-0.1874304298883213,0.027037737534616857
-0.22323849532727583,-0.142728722999749,0.2375606295866696
0.05693119676401463,-0.03756187792117103,0.18918428274879406
-0.0008814816795216649,-0.22616848495907,0.08290168324438882
0.17922815332677444,-0.27934836498334753,0.017548269576356676
-0.2177647160429791,-0.21386287079295813,-0.024645683146098017
0.02982233416084877,-0.12013277152831305,0.11910530521578827
0.05470571125207068,-0.2737468130823383,0.054267166426426934
0.044488699098364434,-0.22442852216909998,-0.012864368320587781
-0.2676424349953876,-0.231598290722897,0.12443269979466856
-0.14125495574888966,-0.22116367534800566,0.06827429233981455
-0.045634198198112,-0.13619241043266292,-0.10938050562078121
-0.13094630621206146,-0.2996996232985335,0.06280113591246486
0.019122832466182335,-0.27130151898019983,0.00045424257022310614
0.07581792168780112,-0.2711938230053103,0.07351944701965056
-0.10165175620179448,-0.35714232903614723,0.13927394413006933
0.1784996468848492,-0.28855307914625467,0.020017810098381203
-0.3823305664234179,-0.2794791452983998,0.21519649834313637
0.290955203109661,-0.3295666325171492,0.09613573565530904
-0.2052303898451111,-0.0944324809942272,-0.044882747561452434
-0.15806103657059992,-0.3026254114627864,0.15646459277872826
-0.20783954859515874,-0.2561229974628334,0.05285249630852862
-0.05500962881738551,-0.21732982142618784,-0.04397941134960131
-0.11597550855972592,-0.28439370553354754,0.1664097596731804
0.042143653925290805,-0.24867616571260112,0.01003734807130845
-0.1590623367182364,-0.14291088960467405,0.04615029098374793
-0.21865105428495069,-0.21278048085779858,0.0015248140173474707
-0.22996174132772657,-0.2475510095222997,0.0954578185212718
0.1825173946833606,-0.2628317019381609,-0.01195581258242924
-0.2407661515595483,-0.22155279995594657,-0.0031625451862826092
-0.1646905493538521,-0.24087058027594474,0.03600815276542445
0.2978502725236739,-0.00759223807479992,0.3040561703425384
-0.10785755425492181,-0.1303388612635111,-0.004947474268138483
0.09374488702783736,-0.06574727305040293,0.12666079499774285
0.13399308750462435,-0.12000493966962908,0.054100984175100834
0.08568146077003916,-0.14827738563267004,0.13238192491573714
-0.18759088756296982,-0.041036329222370826,0.21232507178419385
-0.2385490859948027,-0.12636753544749862,0.20715315097083237
0.07486882771348732,-0.29290078445090634,0.04488781580907431
-0.03829429015072364,-0.25543359125263265,-0.0230356233553934
0.12448228140344636,-0.23996102957681822,-0.005946393289493804
0.04529881399889867,-0.19464287846265738,0.049791145339895024
-0.05579637644696258,-0.19529769812886624,0.025441584344783993
-0.18854282245051288,-0.1447041614832707,-0.07283961878780469
0.2088228179542392,-0.20326279054003932,0.0010758880403377725
0.004082668293844745,-0.17187165249395547,0.08400481532634252
-0.031407327249811615,-0.2044950179460016,-0.06936503365031618
-0.29678236314150835,-0.268062057115438,0.1231931868803446
-0.26200546179897877,-0.21950409942277307,-0.0011071877574104487
-0.41446019717856375,-0.09568671596555965,0.4425714710616641
0.003084816000056287,-0.23014416769008672,-0.03138064902896086
-0.025783509350789654,-0.20650533820187975,0.23539461187774446
-0.21426037056622513,-0.10392899154279331,0.18752399301101105
-0.13529287961287273,-0.19536569948772106,-0.01793309838182164
0.12629735691629437,-0.19530546770183105,0.06315877023203084
-0.2377325308449911,-0.1573355240422394,0.08758976727987934
-0.020649881619002226,0.025478651695916184,0.24582191003582818
-0.025157623322720573,-0.25130910378551724,0.08626201280565465
0.08011107821311884,-0.21313224211691464,0.1078859872092944
0.10694403842759301,-0.32176159912020413,0.11815030468874271
0.06862536850572604,-0.0668029209523879,0.2545967266122639
-0.03391814026002743,-0.19348684883747155,-0.00013829326607715036
0.29234189535147576,-0.022503545217686112,0.3563966747643202
-0.24874386722206104,-0.04243733057092886,0.126216389388835
-0.20511225888204143,-0.08203408729895853,-0.023111314637823434
0.05430408842960707,-0.2610060637396454,0.09574330220027283
0.12292549952343079,-0.24533270928858752,0.01663558777096099
0.3630211482848113,-0.2670853274393839,0.04350483163887746
-0.26049578285765945,-0.21738968607660222,-0.02225131860116208
-0.21316651820815363,-0.15855478067598425,0.010179548322618819
-0.19235132139737846,-0.17423460254063478,-0.030771396636880072
0.07000058792444407,0.17315013428508155,0.39629306481788146
0.12499033007636576,-0.25080377953691446,-0.042410487881679886
-0.0559562473013011,-0.21634377913937805,-0.017146841224019434
0.04775576534213582,-0.2004808289464812,-0.014727535031971549
-0.0010305111321666466,-0.25389495729724537,0.006286647061568006
-0.002417150320789417,-0.24882866357090322,0.04241114390761845
-0.058272508475514344,-0.2323456276498379,-0.014217758701803909
-0.2161490027131752,-0.20301081330466597,-0.043518320202135356
-0.2394252054264676,-0.21573645101497738,-0.021864486644087234
0.2093719478972345,-0.2261298417366462,-0.05856431306690723
0.08484768951500178,-0.21944925707143628,-0.019888032974132715
-0.21897766070011937,-0.2408312059368435,-0.038690042038109516
0.01970741951753926,-0.25744051061753814,0.017818509789498223
0.12666426192194805,-0.2134177664437196,0.022368194370790354
-0.09870944231594528,0.022942676183153942,0.18399707273636165
-0.033887415178252396,-0.2124588379521753,-0.03917060995747262
-0.031335275283010035,-0.10457290661053074,0.15768197637464357
0.03432743849321496,-0.27720664050018895,0.06799031817281931
-0.18438398593909514,0.06628336021036436,0.34384716770832896
-0.2872355396581907,-0.25051406010924904,0.029541332686213534
-0.10045423119156935,-0.20622986697623655,0.04026435879602796
0.08693799709479698,-0.18470044561982363,-0.003340473869737644
-0.24022349426441125,0.1847165601011196,0.48909564883709783
0.3199071116246921,-0.24817374925885333,0.10675768060283328
0.32500261726246243,-0.1710167799179428,0.17434985798023384
-0.16632441304022252,-0.1595453371092385,0.2239570991152027
-0.09948444777668237,-0.1993650137391752,0.036146080122128166
-0.22100220502839202,-0.11367514494542488,0.21230740192544262
-0.33653600927939337,0.017500024537432993,0.3697275065940435
-0.19196681414152478,-0.18824420008767048,-0.06831025549253254
-0.09086416175600547,0.10527668007492992,0.18349295429224902
0.1942119751079775,-0.24705223599494178,0.18328474395234046
-0.2070538165479655,-0.25536968178870706,0.04310674196394682
-0.19227622638057248,-0.1795214997617993,-0.050006740218829525
-0.20830358350559022,-0.1061931942376991,0.0254090758257711
-0.21372218035002527,-0.1674526850499163,-0.010749761793660769
-0.19671974635153489,-0.20440968748844612,-0.026851716132625724
-0.1805152710143283,-0.20761272453377505,0.029050003808769608
-0.1778974926113471,-0.1734603181409337,0.05158475568200424
0.04893056740123367,-0.20723474717351248,-0.06328782616774009
0.2788853761187812,-0.009037356591102415,0.26698542317636575
-0.15864260930543328,-0.21656124068385602,-0.018770144259561836
-0.08030177802706195,-0.23638591925139457,0.0007269720366696016
-0.0994989761060916,-0.21743579440772487,-0.006493375967767295
0.03300146520278971,-0.0486542756794314,0.21358383686890473
-0.230686447837375,-0.032868291089427897,0.2249566411167265
0.10934007171938073,-0.12633266119026548,0.14040723366924168
-0.34499190721054357,-0.05161390933922668,0.391582049123528
0.16249818785348327,-0.22479716955853077,0.059392072030743724
0.004266642206487532,-0.17156091931627757,0.08178112896397187
0.27367497872819435,-0.11858559927978393,0.09248497948851529
0.283543077564793,-0.2647837575970667,-0.00208721223917883
-0.05478172899727341,-0.19479683342713214,0.007098956268288181
0.13183888469800525,-0.10085640996203442,0.14637974754538344
-0.27249809611012116,-0.015483002823313474,0.26305157708437044
0.08732693960471315,-0.11010520787091371,0.19066429770499313
0.15925230469367957,-0.26186716030579266,0.029125740229124356
-0.11485158607407762,0.13381286143414822,0.3209915144075783
-0.27004348702738373,-0.35350449115925453,0.20360531438836887
-0.18928625582101358,-0.15856208787777978,-0.07124851710512016
-0.04724882157605347,-0.26448140861146757,0.06439586883263651
0.10156527145038584,-0.24801908526513877,0.001778827976321202
-0.15053340358423112,-0.0952783644335307,0.08715636828781735
0.08506894380333956,-0.18460353940530874,0.046366783195004035
0.10252133153043069,-0.24347948719721138,-0.005422993151050953
0.05898133228741601,-0.09614503165528156,-0.05903262047527314
-0.3383359320948952,-0.10101222334638087,0.008857317809759974
-0.15427135437267464,-0.3031563333237037,0.09816395184363154
-0.08633834322164546,-0.2805860292763283,0.03225740640184216
0.26195657982866455,-0.2801836426767118,-0.004936840789394708
-0.13330316645532855,-0.16428764205792148,0.004149121791502705
-0.0019264010221325966,-0.25069567186662006,0.03433518303734674
0.279015305597471,0.028986805894170062,0.34283858145778145
-0.21431657441132948,-0.19969726011593344,-0.06471084595551418
-0.030806672195650954,-0.18190073921715377,-0.03906560827712112
-0.05541885552411064,-0.21449899330043903,-0.029544750346123194
-0.19100507800680988,-0.1815350443847622,-0.08207624551042514
-0.1818179345182888,-0.24073343113312698,-0.016138162329701236
-0.114424839275728,-0.18934040284419082,-0.010235625390070793
-0.24100267025988795,-0.21559259151208912,0.005489116955203223
-0.022137260333599376,-0.051114723752857416,0.09030542299193572
0.054682994036604746,-0.27703862762372694,0.04530326594310197
-0.2131611021566008,-0.36105731566335336,0.2530062685183987
0.20593031624912386,-0.24116339879550663,-0.026484506090257723
-0.1891399314352935,-0.14744022503700382,-0.05003786809562301
-0.10735461148561543,-0.12380577392544222,-0.012731837620674147
0.2080768595891728,-0.2142157090390193,-0.024772746937546795
0.31113061395287006,-0.02633400152997144,-0.1049781573165055
0.10068815357109467,-0.24331212534659602,0.049660941306072244
0.044813345752866836,0.1604558346634779,0.45642199951928347
0.24753024237925625,-0.07831772470504451,0.3233651913068161
-0.027593054899536496,-0.0690511700180059,0.16756574786551287
0.020081816429015128,-0.2526933933758884,0.003148115678547953
0.1818183734927757,-0.24426524734148083,0.04156049026343284
-0.19055267697456366,-0.1818055769719092,-0.08821092319178721
-0.2721374439068512,-0.23819641330951632,0.10176251955085625
-0.21328236368235762,-0.15519757438441703,0.007591638647656668
0.06393242764999531,0.07923583344206012,0.29277636185495337
0.12627410987019838,-0.2225462624008393,-0.014685943908581259
-0.19499122026411117,-0.1865060885345407,-0.02053840420335465
-0.11063394847769681,-0.16741824853790832,-0.05694441255227155
0.018591000714823853,-0.3278722189449776,0.20066794640639601
-0.030611649208620455,-0.18333386769644,-0.04853646091026398
-0.0417086214280985,-0.1842954574053063,0.13557376366429477
-0.18489978569761525,-0.0853513856281353,0.0022068482390429243
-0.08220585558754516,-0.23198026396596352,0.034374423365218974
-0.17058704294415836,-0.05887351332944633,0.15629939695212253
0.1279911281342685,-0.2043152565673049,-0.028490271600524177
-0.23641203417610457,-0.18731011875407458,-0.016748855210592016
0.3352971695172289,-0.3122964810580784,0.08165756868215818
0.04753863136415031,-0.16797010260285994,0.0704688233661828
0.18124840348901908,-0.2510368260916978,0.04321097433268267
-0.025359057811130174,-0.24885143188475506,0.09080485422286069
0.05499574186817411,-0.2830916328475463,0.03604156208655509
0.07051619834840554,0.18933300168394454,0.41689217386020755
-0.23887671057796905,-0.17548444868943838,0.036603942652523445
-0.20639395820211306,-0.2415623790977059,0.052308566846767
0.1588621812829432,-0.2632701231709752,0.03980432360793596
0.16780009978674754,-0.2967072301811825,0.16517049837227316
